MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,label,device
0.0010928765848550056,0.05007639852241467,0.03243869692347874,0.001535771843992189,0.07332115680267387,0.04368504207041432,0.0017009565396519815,0.1030966801421354,0.05046466295431321,0.0014631291117385304,0.11850201196362553,0.05454667488241085,0.010575069098406671,0.09760593979258242,0.06239970619675436,0.0010928765848550056,0.05007639852241467,0.03243869692347874,0.001535771843992189,0.07332115680267387,0.04368504207041432,0.0017009565396519815,0.1030966801421354,0.05046466295431321,0.0014631291117385304,0.11850201196362553,0.05454667488241085,0.010575069098406671,0.09760593979258242,0.06239970619675436,0.001134222730220573,0.049461882695035465,0.18344213712293905,0.20892195567894686,0.025555671067636586,0.4377802977070602,0.4278855190375603,0.0016041288305230464,0.07231910177304965,0.20900966976915947,0.2236146319562456,0.032872392899517155,0.3815941154237967,0.4234312073145989,0.0018608206370550725,0.10046849007092196,0.22464259017723434,0.26254902539007097,0.03845026783761585,0.3485147538170725,0.4058127190359077,0.0015736604633338875,0.11407146120567375,0.23138664291230865,0.2691558719148936,0.04666357963266423,0.3994896100910561,0.3731233985709355,0.008785993622173626,0.12088340687943265,0.25678547586846323,0.2458276461702128,0.07169368923068208,0.4509825448375674,0.39427637073693744,0.001134222730220573,8.069961224858544e-09,9.60424464965986e-16,0.0016041288305230464,1.2019834360411334e-08,1.2598096343537418e-15,0.0018608206370550725,1.687503673970488e-08,1.4566471273809519e-15,0.0015736604633338875,1.915817374463153e-08,1.4837730318027216e-15,0.008785993622173626,1.4560859661644267e-08,1.2822330170068026e-15,0.0011361434262036167,0.049461882695035465,0.18344213712293905,0.20892195567894686,0.03365101766776002,0.44760117212342215,0.3702340724102554,0.0016077755338621347,0.07231910177304965,0.20900966976915947,0.2236146319562456,0.04017625601538834,0.4328246814089293,0.37084195908235024,0.001870550606259437,0.10046849007092196,0.22464259017723434,0.26254902539007097,0.045225867372089015,0.4194684440315052,0.366963498836742,0.0015823445203208893,0.11407146120567375,0.2288393655485073,0.2691558719148936,0.04914874138586159,0.4828750619004768,0.36419821481730497,0.008785993622173626,0.12088340687943265,0.2558183362486616,0.2458276461702128,0.07182591921511515,0.5672257491577899,0.452984496674508,0,Ecobee_Thermostat
0.0,0.021540936771052014,0.0,0.0,0.02157140471294136,0.0,0.0,0.021833177590848917,7.988866033800004e-15,0.00011781997659664243,0.02344360435314861,5.992987542156635e-05,0.0027867543657942744,0.028234874569813183,0.00020507842198067016,0.0,0.021540936771052014,0.0,0.0,0.02157140471294136,0.0,0.0,0.021833177590848917,7.988866033800004e-15,0.00011781997659664243,0.02344360435314861,5.992987542156635e-05,0.0027867543657942744,0.028234874569813183,0.00020507842198067016,0.0,0.021276595744680854,0.0,0.018351275808985795,0.0,0.4377802977070602,0.4278855190375603,0.0,0.021276595744680854,0.0,0.018999824344090636,0.0,0.3815941154237967,0.4234312073145989,0.0,0.021276595744680854,8.939891351937724e-08,0.021276595744680854,6.086913510083947e-15,0.3485147538170725,0.4058127190359077,0.00012960165313238435,0.0223128859787234,0.007671291495823515,0.0223128859787234,5.1290679355339255e-05,0.3994902983077209,0.37388605595819263,0.003166770491470253,0.02650945514184397,0.014224216822154944,0.02650945514184397,0.00019383499629477296,0.4474248708030867,0.38483290582081614,0.0,2.385351303886122e-08,0.0,0.0,2.38509858438522e-08,0.0,0.0,2.3838682200611992e-08,5.085034013605442e-27,0.00012960165313238435,2.4606884355093267e-08,4.317041214285715e-17,0.003166770491470253,3.85664513099596e-08,5.863398855442178e-15,0.0,0.021276595744680854,0.0,0.018351275808985795,0.0,0.44760117212342215,0.3702340724102554,0.0,0.021276595744680854,0.0,0.018999824344090636,0.0,0.4328246814089293,0.37084195908235024,0.0,0.021276595744680854,8.939891351937724e-08,0.021276595744680854,7.159532523285091e-15,0.4194684440315052,0.366963498836742,0.00013031684434906322,0.0223128859787234,0.007586840176886155,0.0223128859787234,5.402226650816397e-05,0.4828767070955606,0.36494262929257,0.003166770491470253,0.02650945514184397,0.014170643684488848,0.02650945514184397,0.00019419250054399881,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
2.6660192982685786e-05,0.005700376137498249,0.0012304036651845018,0.0001658939572619111,0.014546374222030431,0.008904966146511088,0.0010354325489426485,0.06953184113612615,0.04132295146776671,0.004398326224451481,0.13137485493178866,0.04925176229375283,0.01564176240553353,0.10335670648503276,0.05114358808664953,2.6660192982685786e-05,0.005700376137498249,0.0012304036651845018,0.0001658939572619111,0.014546374222030431,0.008904966146511088,0.0010354325489426485,0.06953184113612615,0.04132295146776671,0.004398326224451481,0.13137485493178866,0.04925176229375283,0.01564176240553353,0.10335670648503276,0.05114358808664953,2.766881209834061e-05,0.005630423595744678,0.035726560657259966,0.19943123811363012,0.0009693305485725656,0.43778029679179387,0.4278778628566564,0.00017327787372480507,0.014347573929078013,0.09436612816853183,0.2077490737354467,0.006703173528707294,0.3815918268451099,0.4228231999464173,0.00113274749262273,0.0677593020567376,0.20327973048231607,0.22196707893617024,0.03616394817313925,0.3456758134508083,0.37191220074026576,0.004805470429090589,0.12567965815602838,0.21968884490761648,0.1940117758156029,0.06264651807140847,0.3868103267646866,0.2906586227389844,0.013657297563556577,0.1236827409219858,0.2237804479806988,0.21508394716312051,0.10240950786460527,0.4225303357131391,0.3384166621369901,2.766881209834061e-05,9.581169349427693e-10,2.96202074829932e-20,0.00017327787372480507,9.990812217973004e-10,3.0696186904761904e-19,0.00113274749262273,1.8340135189912807e-09,9.270526544217687e-17,0.004805470429090589,7.067736683908832e-09,7.361354875850341e-16,0.013657297563556577,9.558986623913756e-09,9.5456876122449e-16,2.771566654309523e-05,0.005630423595744678,0.035726560657259966,0.19943123811363012,0.0012763882947774833,0.4476011693440711,0.3702259408421313,0.0001736717903409015,0.014347573929078013,0.09436612816853183,0.2077490737354467,0.00819254067168545,0.4328173307989955,0.3702063040554831,0.0011386704698297012,0.0677593020567376,0.20327973048231607,0.22196707893617024,0.04253665879875728,0.4111068363826036,0.3326155916618964,0.004831988842705153,0.12567965815602838,0.21727034566034184,0.1940117758156029,0.06598288300328077,0.4525649929051849,0.2837060123493429,0.013657297563556577,0.1236827409219858,0.22293761628764008,0.21508394716312051,0.10259838930976516,0.5442526521251064,0.4044975887794002,0,Ecobee_Thermostat
8.152548254536374e-11,7.108509128550542e-10,5.822035885034289e-10,9.83180987084234e-08,1.7852566445084041e-06,1.5768582117676524e-06,0.00010501842730188236,0.004443300246853257,0.003894181208447518,0.002008725144824421,0.06913000735074247,0.04543723343078759,0.010793932101623802,0.11009988833303666,0.08630173267622213,8.152548254536374e-11,7.108509128550542e-10,5.822035885034289e-10,9.83180987084234e-08,1.7852566445084041e-06,1.5768582117676524e-06,0.00010501842730188236,0.004443300246853257,0.003894181208447518,0.002008725144824421,0.06913000735074247,0.04543723343078759,0.010793932101623802,0.11009988833303666,0.08630173267622213,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.456978041623109e-05,0.0,0.0,0.01762610903546099,0.0,0.3994902983077209,0.37388605595819263,0.0025573725246749953,0.0,9.934609260985507e-10,0.01762610903546099,2.1230363134846142e-18,0.4474248708030867,0.38483290582081614,0.0,3.921533722195538e-08,0.0,0.0,3.921281002698517e-08,0.0,0.0,3.920050638393398e-08,0.0,2.456978041623109e-05,3.912962869748112e-08,4.2216408163265294e-20,0.0025573725246749953,3.9267852298978097e-08,5.997527471088434e-17,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.470536580981764e-05,0.0,0.0,0.01762610903546099,0.0,0.4828767070955606,0.36494262929257,0.0025573725246749953,0.0,9.897192213969697e-10,0.01762610903546099,2.1269519867006998e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,6.069869493043868e-17,0.00010416830447633214,0.2269264332870059,0.010336824540536131,0.008704910472307684,0.1151630492465376,0.06913347260174989,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,6.069869493043868e-17,0.00010416830447633214,0.2269264332870059,0.010336824540536131,0.008704910472307684,0.1151630492465376,0.06913347260174989,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.3485147538170725,0.4058127190359077,6.703014837565469e-05,0.22226837255319154,0.06641066335779057,0.3352862075177305,0.003843944575659333,0.3994902983083455,0.3738860766973397,0.006640457723511439,0.1521791782269504,0.25891802980636724,0.2688404265248227,0.07296264683036742,0.451524927364229,0.3955136122821187,0.0,3.606296287483024e-08,0.0,0.0,3.6060435679852066e-08,0.0,0.0,3.6048132036762086e-08,0.0,6.703014837565469e-05,3.5281798170574264e-08,1.0529691836734694e-16,0.006640457723511439,1.864075450179525e-08,1.3530863717687075e-15,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.4194684440315052,0.366963498836742,6.740004622967331e-05,0.22226837255319154,0.06567956506552466,0.3352862075177305,0.0040486614901360796,0.4828767070970537,0.3649426495356327,0.006640457723511439,0.1521791782269504,0.25794285827822755,0.2688404265248227,0.073097217247347,0.5676636837434432,0.4540584374154961,0,Ecobee_Thermostat
0.0016830593508658145,0.22976999222455474,5.917612443398456e-17,0.001989956974563911,0.2300949836047077,0.0,0.001854380617469836,0.2328872276357218,0.0,0.0014740469919331946,0.2344197366739492,0.0036815023811327453,0.013871362568890476,0.11996027585259347,0.05799176725275267,0.0016830593508658145,0.22976999222455474,5.917612443398456e-17,0.001989956974563911,0.2300949836047077,0.0,0.001854380617469836,0.2328872276357218,0.0,0.0014740469919331946,0.2344197366739492,0.0036815023811327453,0.013871362568890476,0.11996027585259347,0.05799176725275267,0.0017467335273868602,0.2269503546099291,7.828578873186831e-09,0.29203067476922395,4.6619800254610945e-17,0.4377802977070602,0.4278855190375603,0.0020785296767132427,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0020286642494985858,0.2269503546099291,0.0,0.3385823785106383,0.0,0.3485147538170725,0.4058127190359077,0.0015986479784381902,0.22472041971631207,0.045621410611714944,0.3341120761702128,0.0038200161543595016,0.3995440380728834,0.38019802337626296,0.012134386002044854,0.14295975312056738,0.2321478481627349,0.2222580461702128,0.07073660714324741,0.4551369936293992,0.4037936753502138,0.0017467335273868602,1.1084344651535312e-08,1.2153768397959185e-15,0.0020785296767132427,1.4237011515035904e-08,1.3890915782312928e-15,0.0020286642494985858,1.7716380009238883e-08,1.4884207585034016e-15,0.0015986479784381902,1.9086507554311962e-08,1.488930504251701e-15,0.012134386002044854,1.0607932812472578e-08,9.45668214795918e-16,0.0017496914508882235,0.2269503546099291,7.828578873186831e-09,0.29203067476922395,6.138769425711039e-17,0.44760117212342215,0.3702340724102554,0.0020832548465177093,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0020392718493287628,0.2269503546099291,0.0,0.3385823785106383,0.0,0.4194684440315052,0.366963498836742,0.001607469926037675,0.22472041971631207,0.045119175974947474,0.3341120761702128,0.00402345871316322,0.4830051730307353,0.3711036132309953,0.012134386002044854,0.14295975312056738,0.2312735020539819,0.2222580461702128,0.07086707191025506,0.5705801654983518,0.4612456330778234,0,Ecobee_Thermostat
5.32061044528076e-10,8.544571585000771e-09,6.589761707497746e-09,3.6015078969933376e-07,9.818073855263898e-06,8.042440453989255e-06,0.00021160054394779668,0.01109629587529872,0.008769176191653452,0.003226023062509468,0.09837344980968782,0.047664379866289686,0.01438097489403647,0.09978475620175337,0.057327612749524026,5.32061044528076e-10,8.544571585000771e-09,6.589761707497746e-09,3.6015078969933376e-07,9.818073855263898e-06,8.042440453989255e-06,0.00021160054394779668,0.01109629587529872,0.008769176191653452,0.003226023062509468,0.09837344980968782,0.047664379866289686,0.01438097489403647,0.09978475620175337,0.057327612749524026,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,9.73422741713413e-10,0.01762610903546099,1.621057906079798e-18,0.3485147538170725,0.4058127190359077,9.320179630205404e-05,0.0,1.406129860256449e-09,0.01762610903546099,1.931326789368533e-18,0.3994902983077209,0.37388605595819263,0.0032934605244327327,0.0,1.7245538331384338e-09,0.01762610903546099,2.9972277366841616e-18,0.4474248708030867,0.38483290582081614,0.0,2.6677030704433082e-08,0.0,0.0,2.66745035094312e-08,0.0,0.0,2.666219986622573e-08,3.0102040816326534e-28,9.320179630205404e-05,2.7298266419893776e-08,3.3606515e-17,0.0032934605244327327,3.213086056675739e-08,3.50393187585034e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,9.73422741713413e-10,0.01762610903546099,1.906716233355298e-18,0.4194684440315052,0.366963498836742,9.371611926385942e-05,0.0,1.390650130231783e-09,0.01762610903546099,2.0341834391936653e-18,0.4828767070955606,0.36494262929257,0.0032934605244327327,0.0,1.7180585890718904e-09,0.01762610903546099,3.0027557459304002e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.004290814871136559,0.0,7.056396968588539e-13,0.0034890574447323693,2.3555973949207498e-08,2.1253806364444843e-08,0.0022644281800250315,0.0006900754073778173,0.0006176666660786611,0.003187727455359673,0.04596449493751162,0.034428212805670134,0.016685691106242132,0.07586510952435974,0.04613979167127062,0.004290814871136559,0.0,7.056396968588539e-13,0.0034890574447323693,2.3555973949207498e-08,2.1253806364444843e-08,0.0022644281800250315,0.0006900754073778173,0.0006176666660786611,0.003187727455359673,0.04596449493751162,0.034428212805670134,0.016685691106242132,0.07586510952435974,0.04613979167127062,0.0044531467006013545,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0036443530043557453,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.00244623539039822,0.0,0.0,0.01762610903546099,1.4446486633593497e-18,0.3485147538170725,0.4058127190359077,0.0015740873755608887,0.0,0.0,0.01762610903546099,8.615232246692966e-19,0.3994902983077209,0.37388605595819263,0.005749089681839329,0.0,1.406174663943646e-09,0.01762610903546099,1.892000008781877e-18,0.4474248708030867,0.38483290582081614,0.0044531467006013545,2.5984421044226288e-08,2.7038583146258504e-15,0.0036443530043557453,2.5981893849222656e-08,2.7038583146258504e-15,0.00244623539039822,2.5969590206008665e-08,2.7038583146258504e-15,0.0015740873755608887,2.5894243326718003e-08,2.698234493197279e-15,0.005749089681839329,2.171430855186069e-08,1.8714857500000003e-15,0.004460687671833774,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.003652637796709653,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0024590264109518546,0.0,0.0,0.01762610903546099,1.699220643254869e-18,0.4194684440315052,0.366963498836742,0.0015827737884119375,0.0,0.0,0.01762610903546099,9.07405357679527e-19,0.4828767070955606,0.36494262929257,0.005749089681839329,0.0,1.4008785418586187e-09,0.01762610903546099,1.8954895646185648e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,7.885230867483669e-05,0.2296176480918564,0.008015819170203083,0.010404915625321715,0.1188332910406948,0.06679503929566485,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,0.0,7.885230867483669e-05,0.2296176480918564,0.008015819170203083,0.010404915625321715,0.1188332910406948,0.06679503929566485,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.3485147538170725,0.4058127190359077,5.0800933512250514e-05,0.2233983768085106,0.057975095413520174,0.3354479146099291,0.0030225871220397552,0.3994818797116741,0.3722327097090589,0.008736159553634212,0.1457600285106383,0.25410211255465565,0.23367909014184401,0.07875115104680623,0.4402094852802814,0.3686902911041847,0.0,3.8777907315195715e-08,0.0,0.0,3.877538012022442e-08,0.0,0.0,3.876307647716783e-08,0.0,5.0800933512250514e-05,3.8074581565374346e-08,9.358750841836735e-17,0.008736159553634212,1.4369468830519515e-08,1.0747598886054422e-15,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.3385823785106383,0.0,0.4194684440315052,0.366963498836742,5.108127238578268e-05,0.2233983768085106,0.057336862167415965,0.3354479146099291,0.003183561011538407,0.4828565822808962,0.3633288314050197,0.008736159553634212,0.1457600285106383,0.2531450793747386,0.23367909014184401,0.07889639763111157,0.5585272842524438,0.4307754677045404,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,1.2693598473566054e-11,8.723320403633724e-07,0.23279640976799684,8.326117540270644e-05,0.0007858840001151322,0.16019352095391182,0.04960008983748216,0.012892181626343157,0.10914491302310037,0.05952804861179739,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,1.2693598473566054e-11,8.723320403633724e-07,0.23279640976799684,8.326117540270644e-05,0.0007858840001151322,0.16019352095391182,0.04960008983748216,0.012892181626343157,0.10914491302310037,0.05952804861179739,0.0,0.2269503546099291,0.0,0.2902750278484434,0.0020207802517710994,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.2908387356937765,0.011835316623711041,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,0.0,0.2892036019148936,0.035233806951448766,0.3485147538170725,0.4058127190359077,0.00011733606661937322,0.22011156503546092,0.07749724240284084,0.2659338169503546,0.04691636965176976,0.3995292060097863,0.3746084475844321,0.010149864044673232,0.14261257340425534,0.2387646500638084,0.2203819936879433,0.07625088477434294,0.4391700995848665,0.36602270576557777,0.0,3.886887341543884e-08,0.0,0.0,3.8866346220467764e-08,0.0,0.0,3.8854042577412313e-08,0.0,0.00011733606661937322,3.6587521456613524e-08,3.1698812755102036e-16,0.010149864044673232,1.2748700582690248e-08,6.894026258503401e-14,0.0,0.2269503546099291,0.0,0.2902750278484434,0.002660908875178235,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.2908387356937765,0.01446498623178663,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,0.0,0.2892036019148936,0.04144261067126069,0.4194684440315052,0.366963498836742,0.00011798357166439085,0.22011156503546092,0.07664409474986852,0.2659338169503546,0.049414994240266435,0.4829697167005749,0.3656477411715974,0.010149864044673232,0.14261257340425534,0.2378653828754917,0.2203819936879433,0.07639151993226148,0.5576880556241597,0.4284599711175157,0,Ecobee_Thermostat
0.0,0.22976999222455474,3.2333346340218374e-12,1.9294477656209286e-09,0.23009490328717755,6.941449855919684e-08,3.6716792041540005e-05,0.23114792888042976,0.0014167597601612172,0.003675338537776096,0.15248695046961452,0.046518984601496484,0.017285505003195173,0.11077793250167406,0.06189310947431038,0.0,0.22976999222455474,3.2333346340218374e-12,1.9294477656209286e-09,0.23009490328717755,6.941449855919684e-08,3.6716792041540005e-05,0.23114792888042976,0.0014167597601612172,0.003675338537776096,0.15248695046961452,0.046518984601496484,0.017285505003195173,0.11077793250167406,0.06189310947431038,0.0,0.2269503546099291,1.8334168614376786e-06,0.2262059524840509,0.038699785074998924,0.4377802977067575,0.4278852333591684,2.0153272115366883e-09,0.2269502753900709,0.0002634663135183479,0.23133165672465605,0.037106864306122485,0.38159410163003976,0.4233408304504031,4.0164203149397996e-05,0.2252557037588653,0.03763592487384862,0.253550865106383,0.03598732803396376,0.3479361157154521,0.3795660393126247,0.0034020980271667308,0.16384832375886527,0.19576942292869026,0.20827543865248227,0.06227176934772183,0.3914099246496945,0.3179480597031769,0.0140471064185056,0.14183102574468084,0.24514858501859985,0.22004977879432625,0.0820116510426222,0.4272225082287825,0.34203640000416763,0.0,4.669937970787844e-09,1.7687074829931976e-27,2.0153272115366883e-09,4.66740914562084e-09,4.914965986394557e-23,4.0164203149397996e-05,4.627812362316738e-09,1.5747250187074827e-18,0.0034020980271667308,4.912387468883122e-09,1.5536148420068026e-16,0.0140471064185056,9.012630707600528e-09,7.009896236394558e-16,0.0,0.2269503546099291,1.8334168614376786e-06,0.2262059524840509,0.05095883210621326,0.4476011721225029,0.3702337689935344,2.019908701671874e-09,0.2269502753900709,0.0002634663135183479,0.23133165672465605,0.04535157768550978,0.4328246371052191,0.37074747254971097,4.0374216114634574e-05,0.2252557037588653,0.03763592487384862,0.253550865106383,0.04232891514861355,0.4177641656204649,0.3403704387861197,0.003420872098087145,0.16384832375886527,0.19361424658283832,0.20827543865248227,0.0655881762908908,0.4635604195122427,0.31034268071105325,0.0140471064185056,0.14183102574468084,0.24422527380519124,0.22004977879432625,0.08216291120871301,0.5480412414056279,0.4076395653662676,0,Ecobee_Thermostat
0.001528703044150234,0.05473416706179208,0.02818445733621508,0.00206664703844921,0.07683013916975104,0.03601904606055846,0.002698849059841253,0.11653817280056608,0.04163619037862321,0.00283520995254017,0.14581072789615454,0.04629253899793016,0.014193173361730826,0.1328575189601698,0.08533760138055961,0.001528703044150234,0.05473416706179208,0.02818445733621508,0.00206664703844921,0.07683013916975104,0.03601904606055846,0.002698849059841253,0.11653817280056608,0.04163619037862321,0.00283520995254017,0.14581072789615454,0.04629253899793016,0.014193173361730826,0.1328575189601698,0.08533760138055961,0.0015865375509555991,0.05406249312056738,0.17099060145279266,0.12174188542139322,0.045293346446811336,0.42821388443276187,0.3316507863543136,0.002158633204443817,0.07578012808510635,0.1897868437105718,0.13341525510817778,0.04714111765077103,0.3688893283229277,0.3100863089949059,0.002952499908008707,0.11356732574468087,0.20404873300402232,0.16413131787234042,0.049152234814451176,0.3303447486462445,0.2570144627110344,0.003085393148403596,0.1397723560283688,0.2125625631521717,0.17766214404255326,0.057684076625137415,0.3765390185267564,0.2104891475292218,0.013183153514046813,0.15003713907801422,0.29133065886007004,0.21535333517730496,0.11078126717695083,0.3770049427225306,0.2742362903305293,0.0015865375509555991,5.89444382920062e-10,4.0657552091836725e-17,0.002158633204443817,1.8257663211386304e-09,2.1029679115646252e-16,0.002952499908008707,7.080094093184108e-09,8.145305311224486e-16,0.003085393148403596,1.1909679982763908e-08,1.1816195714285716e-15,0.013183153514046813,9.99746436994252e-09,1.0633890134353744e-15,0.0015892241981368595,0.05406249312056738,0.17099060145279266,0.12174188542139322,0.05964105569678476,0.4185512424322659,0.2680239372866741,0.0021635404754589164,0.07578012808510635,0.1897868437105718,0.13341525510817778,0.0576153253393591,0.3920185973498225,0.2523429767392157,0.002967938114469205,0.11356732574468087,0.20404873300402232,0.16413131787234042,0.0578137052815386,0.36595183761651984,0.21620153551057456,0.0031024195213425697,0.1397723560283688,0.21022251534865907,0.17766214404255326,0.060756156866854434,0.4280112343566946,0.20545420646940452,0.013183153514046813,0.15003713907801422,0.290233410576484,0.21535333517730496,0.11098558927826092,0.5074941963563292,0.3487882438069743,0,Ecobee_Thermostat
